E92000001,England,nation,2022-09-04,V-23JUL-01 (Omicron EG.5.1),0.0,0.0
E92000001,England,nation,2022-09-04,VOC-21NOV-01 (Omicron BA.1),2299843.0,0.0
E92000001,England,nation,2022-09-04,VOC-22APR-03 (Omicron BA.4),2299843.0,2.3
E92000001,England,nation,2022-09-04,VOC-22APR-04 (Omicron BA.5),2299843.0,84.2
E92000001,England,nation,2022-09-04,VOC-22JAN-01 (Omicron BA.2),2299843.0,0.5
E92000001,England,nation,2022-08-28,Other,2297539.0,7.7
E92000001,England,nation,2022-08-28,V-20DEC-01 (Alpha),0.0,0.0
E92000001,England,nation,2022-08-28,V-21APR-02 (Delta B.1.617.2),0.0,0.0
E92000001,England,nation,2022-08-28,V-21OCT-01 (Delta AY 4.2),0.0,0.0
E92000001,England,nation,2022-08-28,V-22DEC-01 (Omicron CH.1.1),0.0,0.0
E92000001,England,nation,2022-08-28,V-22JUL-01 (Omicron BA.2.75),2297539.0,1.6
E92000001,England,nation,2022-08-28,V-22OCT-01 (Omicron BQ.1),2297539.0,0.8
E92000001,England,nation,2022-08-28,V-22OCT-02 (Omicron XBB),0.0,0.0
E92000001,England,nation,2022-08-28,V-23APR-01 (Omicron XBB.1.16),0.0,0.0
E92000001,England,nation,2022-08-28,V-23AUG-01 (Omicron BA.2.86),0.0,0.0
E92000001,England,nation,2022-08-28,V-23JAN-01 (Omicron XBB.1.5),0.0,0.0
E92000001,England,nation,2022-08-28,V-23JUL-01 (Omicron EG.5.1),0.0,0.0
E92000001,England,nation,2022-08-28,VOC-21NOV-01 (Omicron BA.1),2297539.0,0.0
E92000001,England,nation,2022-08-28,VOC-22APR-03 (Omicron BA.4),2297539.0,2.8
E92000001,England,nation,2022-08-28,VOC-22APR-04 (Omicron BA.5),2297539.0,86.7
E92000001,England,nation,2022-08-28,VOC-22JAN-01 (Omicron BA.2),2297539.0,0.3
E92000001,England,nation,2022-08-21,Other,2295189.0,7.5
E92000001,England,nation,2022-08-21,V-20DEC-01 (Alpha),0.0,0.0
E92000001,England,nation,2022-08-21,V-21APR-02 (Delta B.1.617.2),0.0,0.0
E92000001,England,nation,2022-08-21,V-21OCT-01 (Delta AY 4.2),0.0,0.0
E92000001,England,nation,2022-08-21,V-22DEC-01 (Omicron CH.1.1),0.0,0.0
E92000001,England,nation,2022-08-21,V-22JUL-01 (Omicron BA.2.75),2295189.0,1.3
E92000001,England,nation,2022-08-21,V-22OCT-01 (Omicron BQ.1),2295189.0,0.6
E92000001,England,nation,2022-08-21,V-22OCT-02 (Omicron XBB),0.0,0.0
E92000001,England,nation,2022-08-21,V-23APR-01 (Omicron XBB.1.16),0.0,0.0
E92000001,England,nation,2022-08-21,V-23AUG-01 (Omicron BA.2.86),0.0,0.0
E92000001,England,nation,2022-08-21,V-23JAN-01 (Omicron XBB.1.5),0.0,0.0
E92000001,England,nation,2022-08-21,V-23JUL-01 (Omicron EG.5.1),0.0,0.0
E92000001,England,nation,2022-08-21,VOC-21NOV-01 (Omicron BA.1),0.0,0.0
E92000001,England,nation,2022-08-21,VOC-22APR-03 (Omicron BA.4),2295189.0,4.0
E92000001,England,nation,2022-08-21,VOC-22APR-04 (Omicron BA.5),2295189.0,86.2
E92000001,England,nation,2022-08-21,VOC-22JAN-01 (Omicron BA.2),2295189.0,0.3
E92000001,England,nation,2022-08-14,Other,2292870.0,7.0
E92000001,England,nation,2022-08-14,V-20DEC-01 (Alpha),0.0,0.0
E92000001,England,nation,2022-08-14,V-21APR-02 (Delta B.1.617.2),0.0,0.0
E92000001,England,nation,2022-08-14,V-21OCT-01 (Delta AY 4.2),0.0,0.0
E92000001,England,nation,2022-08-14,V-22DEC-01 (Omicron CH.1.1),0.0,0.0
E92000001,England,nation,2022-08-14,V-22JUL-01 (Omicron BA.2.75),2292870.0,0.6
E92000001,England,nation,2022-08-14,V-22OCT-01 (Omicron BQ.1),2292870.0,0.1
E92000001,England,nation,2022-08-14,V-22OCT-02 (Omicron XBB),0.0,0.0
E92000001,England,nation,2022-08-14,V-23APR-01 (Omicron XBB.1.16),0.0,0.0
E92000001,England,nation,2022-08-14,V-23AUG-01 (Omicron BA.2.86),0.0,0.0
E92000001,England,nation,2022-08-14,V-23JAN-01 (Omicron XBB.1.5),2292870.0,0.0
E92000001,England,nation,2022-08-14,V-23JUL-01 (Omicron EG.5.1),0.0,0.0
E92000001,England,nation,2022-08-14,VOC-21NOV-01 (Omicron BA.1),2292870.0,0.0
E92000001,England,nation,2022-08-14,VOC-22APR-03 (Omicron BA.4),2292870.0,4.3
E92000001,England,nation,2022-08-14,VOC-22APR-04 (Omicron BA.5),2292870.0,87.1
E92000001,England,nation,2022-08-14,VOC-22JAN-01 (Omicron BA.2),2292870.0,0.8
E92000001,England,nation,2022-08-07,Other,2289897.0,5.7
E92000001,England,nation,2022-08-07,V-20DEC-01 (Alpha),0.0,0.0
E92000001,England,nation,2022-08-07,V-21APR-02 (Delta B.1.617.2),0.0,0.0
E92000001,England,nation,2022-08-07,V-21OCT-01 (Delta AY 4.2),0.0,0.0
E92000001,England,nation,2022-08-07,V-22DEC-01 (Omicron CH.1.1),2289897.0,0.0
E92000001,England,nation,2022-08-07,V-22JUL-01 (Omicron BA.2.75),2289897.0,0.6
E92000001,England,nation,2022-08-07,V-22OCT-01 (Omicron BQ.1),2289897.0,0.1
E92000001,England,nation,2022-08-07,V-22OCT-02 (Omicron XBB),0.0,0.0
E92000001,England,nation,2022-08-07,V-23APR-01 (Omicron XBB.1.16),0.0,0.0
E92000001,England,nation,2022-08-07,V-23AUG-01 (Omicron BA.2.86),0.0,0.0
E92000001,England,nation,2022-08-07,V-23JAN-01 (Omicron XBB.1.5),0.0,0.0
E92000001,England,nation,2022-08-07,V-23JUL-01 (Omicron EG.5.1),0.0,0.0
E92000001,England,nation,2022-08-07,VOC-21NOV-01 (Omicron BA.1),2289897.0,0.0
E92000001,England,nation,2022-08-07,VOC-22APR-03 (Omicron BA.4),2289897.0,6.1
E92000001,England,nation,2022-08-07,VOC-22APR-04 (Omicron BA.5),2289897.0,87.2
E92000001,England,nation,2022-08-07,VOC-22JAN-01 (Omicron BA.2),2289897.0,0.3
E92000001,England,nation,2022-07-31,Other,2285719.0,6.5
E92000001,England,nation,2022-07-31,V-20DEC-01 (Alpha),0.0,0.0
E92000001,England,nation,2022-07-31,V-21APR-02 (Delta B.1.617.2),0.0,0.0
E92000001,England,nation,2022-07-31,V-21OCT-01 (Delta AY 4.2),0.0,0.0
E92000001,England,nation,2022-07-31,V-22DEC-01 (Omicron CH.1.1),0.0,0.0
E92000001,England,nation,2022-07-31,V-22JUL-01 (Omicron BA.2.75),2285719.0,0.3
E92000001,England,nation,2022-07-31,V-22OCT-01 (Omicron BQ.1),2285719.0,0.1
E92000001,England,nation,2022-07-31,V-22OCT-02 (Omicron XBB),0.0,0.0
E92000001,England,nation,2022-07-31,V-23APR-01 (Omicron XBB.1.16),0.0,0.0
E92000001,England,nation,2022-07-31,V-23AUG-01 (Omicron BA.2.86),0.0,0.0
E92000001,England,nation,2022-07-31,V-23JAN-01 (Omicron XBB.1.5),0.0,0.0
E92000001,England,nation,2022-07-31,V-23JUL-01 (Omicron EG.5.1),0.0,0.0
E92000001,England,nation,2022-07-31,VOC-21NOV-01 (Omicron BA.1),2285719.0,0.0
E92000001,England,nation,2022-07-31,VOC-22APR-03 (Omicron BA.4),2285719.0,7.2
E92000001,England,nation,2022-07-31,VOC-22APR-04 (Omicron BA.5),2285719.0,85.1
E92000001,England,nation,2022-07-31,VOC-22JAN-01 (Omicron BA.2),2285719.0,0.8
E92000001,England,nation,2022-07-24,Other,2280674.0,5.2
E92000001,England,nation,2022-07-24,V-20DEC-01 (Alpha),0.0,0.0
E92000001,England,nation,2022-07-24,V-21APR-02 (Delta B.1.617.2),0.0,0.0
E92000001,England,nation,2022-07-24,V-21OCT-01 (Delta AY 4.2),0.0,0.0
E92000001,England,nation,2022-07-24,V-22DEC-01 (Omicron CH.1.1),2280674.0,0.0
E92000001,England,nation,2022-07-24,V-22JUL-01 (Omicron BA.2.75),2280674.0,0.1
E92000001,England,nation,2022-07-24,V-22OCT-01 (Omicron BQ.1),2280674.0,0.1
E92000001,England,nation,2022-07-24,V-22OCT-02 (Omicron XBB),0.0,0.0
E92000001,England,nation,2022-07-24,V-23APR-01 (Omicron XBB.1.16),0.0,0.0
E92000001,England,nation,2022-07-24,V-23AUG-01 (Omicron BA.2.86),0.0,0.0
E92000001,England,nation,2022-07-24,V-23JAN-01 (Omicron XBB.1.5),0.0,0.0
E92000001,England,nation,2022-07-24,V-23JUL-01 (Omicron EG.5.1),0.0,0.0
E92000001,England,nation,2022-07-24,VOC-21NOV-01 (Omicron BA.1),0.0,0.0
E92000001,England,nation,2022-07-24,VOC-22APR-03 (Omicron BA.4),2280674.0,8.1
E92000001,England,nation,2022-07-24,VOC-22APR-04 (Omicron BA.5),2280674.0,85.3
E92000001,England,nation,2022-07-24,VOC-22JAN-01 (Omicron BA.2),2280674.0,1.2
E92000001,England,nation,2022-07-17,Other,2274157.0,3.5
E92000001,England,nation,2022-07-17,V-20DEC-01 (Alpha),0.0,0.0
E92000001,England,nation,2022-07-17,V-21APR-02 (Delta B.1.617.2),0.0,0.0
E92000001,England,nation,2022-07-17,V-21OCT-01 (Delta AY 4.2),0.0,0.0
E92000001,England,nation,2022-07-17,V-22DEC-01 (Omicron CH.1.1),0.0,0.0
E92000001,England,nation,2022-07-17,V-22JUL-01 (Omicron BA.2.75),2274157.0,0.1
E92000001,England,nation,2022-07-17,V-22OCT-01 (Omicron BQ.1),2274157.0,0.0
E92000001,England,nation,2022-07-17,V-22OCT-02 (Omicron XBB),0.0,0.0
E92000001,England,nation,2022-07-17,V-23APR-01 (Omicron XBB.1.16),0.0,0.0
E92000001,England,nation,2022-07-17,V-23AUG-01 (Omicron BA.2.86),0.0,0.0
E92000001,England,nation,2022-07-17,V-23JAN-01 (Omicron XBB.1.5),0.0,0.0
E92000001,England,nation,2022-07-17,V-23JUL-01 (Omicron EG.5.1),0.0,0.0
E92000001,England,nation,2022-07-17,VOC-21NOV-01 (Omicron BA.1),2274157.0,0.0
E92000001,England,nation,2022-07-17,VOC-22APR-03 (Omicron BA.4),2274157.0,10.8
E92000001,England,nation,2022-07-17,VOC-22APR-04 (Omicron BA.5),2274157.0,83.9
E92000001,England,nation,2022-07-17,VOC-22JAN-01 (Omicron BA.2),2274157.0,1.6
E92000001,England,nation,2022-07-10,Other,2266330.0,3.3
E92000001,England,nation,2022-07-10,V-20DEC-01 (Alpha),0.0,0.0
E92000001,England,nation,2022-07-10,V-21APR-02 (Delta B.1.617.2),2266330.0,0.0
E92000001,England,nation,2022-07-10,V-21OCT-01 (Delta AY 4.2),0.0,0.0
E92000001,England,nation,2022-07-10,V-22DEC-01 (Omicron CH.1.1),0.0,0.0
E92000001,England,nation,2022-07-10,V-22JUL-01 (Omicron BA.2.75),2266330.0,0.1
E92000001,England,nation,2022-07-10,V-22OCT-01 (Omicron BQ.1),2266330.0,0.1
E92000001,England,nation,2022-07-10,V-22OCT-02 (Omicron XBB),0.0,0.0
E92000001,England,nation,2022-07-10,V-23APR-01 (Omicron XBB.1.16),0.0,0.0
E92000001,England,nation,2022-07-10,V-23AUG-01 (Omicron BA.2.86),0.0,0.0
E92000001,England,nation,2022-07-10,V-23JAN-01 (Omicron XBB.1.5),0.0,0.0
E92000001,England,nation,2022-07-10,V-23JUL-01 (Omicron EG.5.1),0.0,0.0
E92000001,England,nation,2022-07-10,VOC-21NOV-01 (Omicron BA.1),2266330.0,0.0
E92000001,England,nation,2022-07-10,VOC-22APR-03 (Omicron BA.4),2266330.0,13.5
E92000001,England,nation,2022-07-10,VOC-22APR-04 (Omicron BA.5),2266330.0,80.4
E92000001,England,nation,2022-07-10,VOC-22JAN-01 (Omicron BA.2),2266330.0,2.6
E92000001,England,nation,2022-07-03,Other,2257612.0,2.9
E92000001,England,nation,2022-07-03,V-20DEC-01 (Alpha),0.0,0.0
E92000001,England,nation,2022-07-03,V-21APR-02 (Delta B.1.617.2),0.0,0.0
E92000001,England,nation,2022-07-03,V-21OCT-01 (Delta AY 4.2),0.0,0.0
E92000001,England,nation,2022-07-03,V-22DEC-01 (Omicron CH.1.1),2257612.0,0.0
E92000001,England,nation,2022-07-03,V-22JUL-01 (Omicron BA.2.75),2257612.0,0.0
E92000001,England,nation,2022-07-03,V-22OCT-01 (Omicron BQ.1),2257612.0,0.0
E92000001,England,nation,2022-07-03,V-22OCT-02 (Omicron XBB),0.0,0.0
E92000001,England,nation,2022-07-03,V-23APR-01 (Omicron XBB.1.16),0.0,0.0
E92000001,England,nation,2022-07-03,V-23AUG-01 (Omicron BA.2.86),0.0,0.0
E92000001,England,nation,2022-07-03,V-23JAN-01 (Omicron XBB.1.5),0.0,0.0
E92000001,England,nation,2022-07-03,V-23JUL-01 (Omicron EG.5.1),0.0,0.0
E92000001,England,nation,2022-07-03,VOC-21NOV-01 (Omicron BA.1),0.0,0.0
E92000001,England,nation,2022-07-03,VOC-22APR-03 (Omicron BA.4),2257612.0,14.1
E92000001,England,nation,2022-07-03,VOC-22APR-04 (Omicron BA.5),2257612.0,77.9
E92000001,England,nation,2022-07-03,VOC-22JAN-01 (Omicron BA.2),2257612.0,5.0
E92000001,England,nation,2022-06-26,Other,2247383.0,2.9
E92000001,England,nation,2022-06-26,V-20DEC-01 (Alpha),0.0,0.0
E92000001,England,nation,2022-06-26,V-21APR-02 (Delta B.1.617.2),2247383.0,0.0
E92000001,England,nation,2022-06-26,V-21OCT-01 (Delta AY 4.2),0.0,0.0
E92000001,England,nation,2022-06-26,V-22DEC-01 (Omicron CH.1.1),0.0,0.0
E92000001,England,nation,2022-06-26,V-22JUL-01 (Omicron BA.2.75),2247383.0,0.1
E92000001,England,nation,2022-06-26,V-22OCT-01 (Omicron BQ.1),2247383.0,0.0
E92000001,England,nation,2022-06-26,V-22OCT-02 (Omicron XBB),0.0,0.0
E92000001,England,nation,2022-06-26,V-23APR-01 (Omicron XBB.1.16),0.0,0.0
E92000001,England,nation,2022-06-26,V-23AUG-01 (Omicron BA.2.86),0.0,0.0
E92000001,England,nation,2022-06-26,V-23JAN-01 (Omicron XBB.1.5),0.0,0.0
E92000001,England,nation,2022-06-26,V-23JUL-01 (Omicron EG.5.1),0.0,0.0
E92000001,England,nation,2022-06-26,VOC-21NOV-01 (Omicron BA.1),2247383.0,0.0
E92000001,England,nation,2022-06-26,VOC-22APR-03 (Omicron BA.4),2247383.0,18.0
E92000001,England,nation,2022-06-26,VOC-22APR-04 (Omicron BA.5),2247383.0,70.8
E92000001,England,nation,2022-06-26,VOC-22JAN-01 (Omicron BA.2),2247383.0,8.2
E92000001,England,nation,2022-06-19,Other,2236513.0,2.6
E92000001,England,nation,2022-06-19,V-20DEC-01 (Alpha),0.0,0.0
E92000001,England,nation,2022-06-19,V-21APR-02 (Delta B.1.617.2),0.0,0.0
E92000001,England,nation,2022-06-19,V-21OCT-01 (Delta AY 4.2),0.0,0.0
E92000001,England,nation,2022-06-19,V-22DEC-01 (Omicron CH.1.1),2236513.0,0.0
E92000001,England,nation,2022-06-19,V-22JUL-01 (Omicron BA.2.75),2236513.0,0.1
E92000001,England,nation,2022-06-19,V-22OCT-01 (Omicron BQ.1),2236513.0,0.0
E92000001,England,nation,2022-06-19,V-22OCT-02 (Omicron XBB),0.0,0.0
E92000001,England,nation,2022-06-19,V-23APR-01 (Omicron XBB.1.16),0.0,0.0
E92000001,England,nation,2022-06-19,V-23AUG-01 (Omicron BA.2.86),0.0,0.0
E92000001,England,nation,2022-06-19,V-23JAN-01 (Omicron XBB.1.5),0.0,0.0
E92000001,England,nation,2022-06-19,V-23JUL-01 (Omicron EG.5.1),0.0,0.0
E92000001,England,nation,2022-06-19,VOC-21NOV-01 (Omicron BA.1),2236513.0,0.0
E92000001,England,nation,2022-06-19,VOC-22APR-03 (Omicron BA.4),2236513.0,18.7
E92000001,England,nation,2022-06-19,VOC-22APR-04 (Omicron BA.5),2236513.0,64.4
E92000001,England,nation,2022-06-19,VOC-22JAN-01 (Omicron BA.2),2236513.0,14.2
E92000001,England,nation,2022-06-12,Other,2227608.0,1.2
E92000001,England,nation,2022-06-12,V-20DEC-01 (Alpha),0.0,0.0
E92000001,England,nation,2022-06-12,V-21APR-02 (Delta B.1.617.2),0.0,0.0
E92000001,England,nation,2022-06-12,V-21OCT-01 (Delta AY 4.2),0.0,0.0
E92000001,England,nation,2022-06-12,V-22DEC-01 (Omicron CH.1.1),0.0,0.0
E92000001,England,nation,2022-06-12,V-22JUL-01 (Omicron BA.2.75),0.0,0.0
E92000001,England,nation,2022-06-12,V-22OCT-01 (Omicron BQ.1),0.0,0.0
E92000001,England,nation,2022-06-12,V-22OCT-02 (Omicron XBB),0.0,0.0
E92000001,England,nation,2022-06-12,V-23APR-01 (Omicron XBB.1.16),0.0,0.0
E92000001,England,nation,2022-06-12,V-23AUG-01 (Omicron BA.2.86),0.0,0.0
E92000001,England,nation,2022-06-12,V-23JAN-01 (Omicron XBB.1.5),0.0,0.0
E92000001,England,nation,2022-06-12,V-23JUL-01 (Omicron EG.5.1),0.0,0.0
E92000001,England,nation,2022-06-12,VOC-21NOV-01 (Omicron BA.1),2227608.0,0.1
E92000001,England,nation,2022-06-12,VOC-22APR-03 (Omicron BA.4),2227608.0,20.6
E92000001,England,nation,2022-06-12,VOC-22APR-04 (Omicron BA.5),2227608.0,53.4
E92000001,England,nation,2022-06-12,VOC-22JAN-01 (Omicron BA.2),2227608.0,24.7
E92000001,England,nation,2022-06-05,Other,2221502.0,1.4
E92000001,England,nation,2022-06-05,V-20DEC-01 (Alpha),0.0,0.0
E92000001,England,nation,2022-06-05,V-21APR-02 (Delta B.1.617.2),2221502.0,0.1
E92000001,England,nation,2022-06-05,V-21OCT-01 (Delta AY 4.2),0.0,0.0
E92000001,England,nation,2022-06-05,V-22DEC-01 (Omicron CH.1.1),0.0,0.0
E92000001,England,nation,2022-06-05,V-22JUL-01 (Omicron BA.2.75),0.0,0.0
E92000001,England,nation,2022-06-05,V-22OCT-01 (Omicron BQ.1),0.0,0.0
E92000001,England,nation,2022-06-05,V-22OCT-02 (Omicron XBB),0.0,0.0
E92000001,England,nation,2022-06-05,V-23APR-01 (Omicron XBB.1.16),0.0,0.0
E92000001,England,nation,2022-06-05,V-23AUG-01 (Omicron BA.2.86),0.0,0.0
E92000001,England,nation,2022-06-05,V-23JAN-01 (Omicron XBB.1.5),0.0,0.0
E92000001,England,nation,2022-06-05,V-23JUL-01 (Omicron EG.5.1),0.0,0.0
E92000001,England,nation,2022-06-05,VOC-21NOV-01 (Omicron BA.1),2221502.0,0.0
E92000001,England,nation,2022-06-05,VOC-22APR-03 (Omicron BA.4),2221502.0,19.2
E92000001,England,nation,2022-06-05,VOC-22APR-04 (Omicron BA.5),2221502.0,41.0
E92000001,England,nation,2022-06-05,VOC-22JAN-01 (Omicron BA.2),2221502.0,38.3
